subjCode	seed	angleAssign	labelAssign	condition	room	date_time	dateStr	expVersion	block	trialType	trial	target	angle	left	right	freq	blit	clate	gled	gorm	grah	hoon	noobda	pim	nearbyLabel1	nearbyAngle1	nearbyFreq1	nearbyLabel2	nearbyAngle2	nearbyFreq2	updateScore	feedback	trialType	trialNumber	response	label	isRight	rt	score
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	19	clate	240	clate	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	93	NA	clate	1	6183.007209	12
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	3	pim	150	gled	pim	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	94	NA	pim	1	1533.2880365	13
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	17	pim	150	pim	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	95	NA	pim	1	5674.91216521	14
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	16	gorm	195	gled	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	96	NA	gorm	1	2105.16435178	15
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	8	gled	330	gled	grah	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	97	NA	gled	1	1694.65061131	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	10	gled	330	gled	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	98	NA	gled	1	1507.04923881	17
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	7	hoon	15	clate	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	99	NA	hoon	1	2167.02435763	18
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	11	hoon	15	gled	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	100	NA	hoon	1	1988.61901132	19
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	3	grah	105	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	41	NA	grah	NA	3456.03384559	13
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	1	hoon	15	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	42	NA	hoon	NA	1552.29698552	17
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	4	pim	150	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	43	NA	pim	NA	1664.26805201	17
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	7	noobda	285	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	44	NA	noobda	NA	2239.97182101	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	2	blit	60	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	45	NA	blit	NA	3936.03170265	12
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	6	clate	240	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	46	NA	gorm	NA	2400.01077885	0
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	8	gled	330	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	47	NA	gled	NA	6191.8904561	8
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	5	gorm	195	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	48	NA	clate	NA	2175.07128155	0
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	20	gorm	195	pim	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	101	NA	gorm	1	3328.97527794	0
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	9	pim	150	pim	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	102	NA	pim	1	2152.17905978	1
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	19	clate	240	clate	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	103	NA	clate	1	2733.9273249	2
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	5	gorm	195	gorm	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	104	NA	gorm	1	1907.98295659	3
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	4	gled	330	gled	pim	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	105	NA	gled	1	1475.98690627	4
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	2	gorm	195	blit	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	106	NA	gorm	1	1402.27914909	5
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	3	pim	150	gled	pim	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	107	NA	pi	0	1573.17619312	6
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	10	gled	330	gled	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	108	NA	gled	1	4806.36728414	6
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	16	gorm	195	gled	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	109	NA	gorm	1	2006.29536099	7
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	17	pim	150	pim	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	110	NA	pim	1	3259.13699917	8
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	1	hoon	15	hoon	pim	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	111	NA	hoon	1	3146.68826286	9
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	8	gled	330	gled	grah	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	112	NA	gled	1	2038.57352201	10
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	12	noobda	285	noobda	pim	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	113	NA	noobda	1	3626.78685083	11
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	13	blit	60	blit	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	114	NA	blit	1	3692.01396374	12
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	11	hoon	15	gled	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	115	NA	hoon	1	1798.84197951	13
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	6	pim	150	pim	noobda	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	116	NA	pim	1	2994.92560028	14
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	18	grah	105	grah	gled	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	117	NA	grah	1	2085.31747559	15
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	15	hoon	15	hoon	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	118	NA	hoon	1	1766.39187018	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	14	gled	330	gled	gorm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	119	NA	gled	1	2106.91816031	17
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	learn	pairLearn	7	hoon	15	clate	hoon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	pairLearn	120	NA	hoon	1	1933.19712205	18
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	8	gled	330	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	49	NA	gled	NA	2192.41175459	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	7	noobda	285	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	50	NA	noobda	NA	2480.12008151	15
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	5	gorm	195	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	51	NA	gorm	NA	2080.06342839	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	2	blit	60	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	52	NA	blit	NA	2080.05765401	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	4	pim	150	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	53	NA	pim	NA	1776.29205034	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	6	clate	240	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	54	NA	clate	NA	2289.00243037	15
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	1	hoon	15	NA	NA	hf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	55	NA	hoon	NA	2240.14505251	16
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	init	name	3	grah	105	NA	NA	lf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	name	56	NA	grah	NA	2608.20681018	15
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	1		325				0	0	40	0	0	0	5	0	gled	330	hf	noobda	285	lf	1	yes	test	1	NA	gled	NA	2944.3086395	56
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	2		198				0	3	0	42	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	2	NA	grom	NA	4320.02145504	0
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	3		200				0	5	0	40	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	3	NA	gorm	NA	1759.82030119	66
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	4		331				0	0	44	0	0	1	0	0	gled	330	hf	hoon	15	hf	1	yes	test	4	NA	gled	NA	2528.16295053	66
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	5		159				0	0	0	9	0	0	0	36	gorm	195	hf	pim	150	hf	1	yes	test	5	NA	pim	NA	1951.24174905	58
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	6		330				0	0	45	0	0	0	0	0	gled	330	hf	NA	NA	NA	1	yes	test	6	NA	gled	NA	2400.09033702	68
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	7		22				7	0	0	0	0	38	0	0	blit	60	lf	hoon	15	hf	1	yes	test	7	NA	hoon	NA	1936.32715859	61
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	8		199				0	4	0	41	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	8	NA	grom	NA	2623.74888362	0
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	9		152				0	0	0	2	0	0	0	43	gorm	195	hf	pim	150	hf	1	yes	test	9	NA	pim	NA	1552.05574461	73
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	10		142				0	0	0	0	8	0	0	37	grah	105	lf	pim	150	hf	1	yes	test	10	NA	pim	NA	1376.14557349	64
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	11		63				42	0	0	0	3	0	0	0	blit	60	lf	grah	105	lf	1	yes	test	11	NA	blit	NA	2288.22609662	65
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	12		339				0	0	36	0	0	9	0	0	gled	330	hf	hoon	15	hf	1	yes	test	12	NA	gled	NA	2400.03836757	55
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	13		18				3	0	0	0	0	42	0	0	blit	60	lf	hoon	15	hf	1	yes	test	13	NA	hoon	NA	1663.89624588	70
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	14		206				0	11	0	34	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	14	NA	gorm	NA	3183.83294581	46
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	15		185				0	0	0	35	0	0	0	10	gorm	195	hf	pim	150	hf	1	yes	test	15	NA	gorm	NA	2512.05915792	52
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	16		69				36	0	0	0	9	0	0	0	blit	60	lf	grah	105	lf	1	yes	test	16	NA	blit	NA	2480.11366553	54
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	17		12				0	0	3	0	0	42	0	0	gled	330	hf	hoon	15	hf	1	yes	test	17	NA	hoon	NA	3440.01859351	55
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	18		7				0	0	8	0	0	37	0	0	gled	330	hf	hoon	15	hf	1	yes	test	18	NA	hoon	NA	1504.08858417	63
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	19		13				0	0	2	0	0	43	0	0	gled	330	hf	hoon	15	hf	1	yes	test	19	NA	hoon	NA	1409.19301069	74
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear	test	20		20				5	0	0	0	0	40	0	0	blit	60	lf	hoon	15	hf	1	yes	test	20	NA	hoon	NA	1295.94965508	70
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	1		154				0	0	0	4	0	0	0	41	gorm	195	hf	pim	150	hf	1	yes	test	21	NA	pim	NA	1936.22674848	66
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	2		19				4	0	0	0	0	41	0	0	blit	60	lf	hoon	15	hf	1	yes	test	22	NA	hoon	NA	1936.06795294	66
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	3		181				0	0	0	31	0	0	0	14	gorm	195	hf	pim	150	hf	1	yes	test	23	NA	gorm	NA	4751.9007345	33
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	4		172				0	0	0	22	0	0	0	23	gorm	195	hf	pim	150	hf	1	yes	test	24	NA	gorm	NA	1600.06974172	37
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	5		272				0	13	0	0	0	0	32	0	clate	240	lf	noobda	285	lf	1	yes	test	25	NA	noobda	NA	1889.30090183	52
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	6		211				0	16	0	29	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	26	NA	gorm	NA	1872.31491177	47
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	7		141				0	0	0	0	9	0	0	36	grah	105	lf	pim	150	hf	1	yes	test	27	NA	pim	NA	1408.25788139	62
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	8		161				0	0	0	11	0	0	0	34	gorm	195	hf	pim	150	hf	1	yes	test	28	NA	pim	NA	2415.73346217	52
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	9		342				0	0	33	0	0	12	0	0	gled	330	hf	hoon	15	hf	1	yes	test	29	NA	gled	NA	3311.93443124	44
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	10		319				0	0	34	0	0	0	11	0	gled	330	hf	noobda	285	lf	1	yes	test	30	NA	gled	NA	1311.88310338	59
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	11		279				0	6	0	0	0	0	39	0	clate	240	lf	noobda	285	lf	1	yes	test	31	NA	noobda	NA	2496.13982477	59
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	12		35				20	0	0	0	0	25	0	0	blit	60	lf	hoon	15	hf	1	yes	test	32	NA	hoon	NA	2528.06446522	37
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	13		313				0	0	28	0	0	0	17	0	gled	330	hf	noobda	285	lf	1	yes	test	33	NA	gled	NA	3072.39857617	39
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	14		133				0	0	0	0	17	0	0	28	grah	105	lf	pim	150	hf	1	yes	test	34	NA	pim	NA	1312.06435486	49
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	15		339				0	0	36	0	0	9	0	0	gled	330	hf	hoon	15	hf	1	yes	test	35	NA	gled	NA	2352.10200384	55
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	16		244				0	41	0	0	0	0	4	0	clate	240	lf	noobda	285	lf	1	yes	test	36	NA	clate	NA	2128.10822221	65
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	17		40				25	0	0	0	0	20	0	0	blit	60	lf	hoon	15	hf	1	yes	test	37	NA	hoon	NA	1904.2440434	32
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	18		203				0	8	0	37	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	38	NA	gorm	NA	3583.22426165	47
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	19		92				13	0	0	0	32	0	0	0	blit	60	lf	grah	105	lf	1	yes	test	39	NA	cla	NA	5442.92246671	0
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	20		81				24	0	0	0	21	0	0	0	blit	60	lf	grah	105	lf	1	yes	test	40	NA	blit	NA	1215.777155	42
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	21		301				0	0	16	0	0	0	29	0	gled	330	hf	noobda	285	lf	1	yes	test	41	NA	gled	NA	2928.096096	23
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	22		194				0	0	0	44	0	0	0	1	gorm	195	hf	pim	150	hf	1	yes	test	42	NA	gorm	NA	4222.99353012	51
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	23		340				0	0	35	0	0	10	0	0	gled	330	hf	hoon	15	hf	1	yes	test	43	NA	gled	NA	1631.83494503	59
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	24		40				25	0	0	0	0	20	0	0	blit	60	lf	hoon	15	hf	1	yes	test	44	NA	hoon	NA	3840.08390821	25
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	25		301				0	0	16	0	0	0	29	0	gled	330	hf	noobda	285	lf	1	yes	test	45	NA	gled	NA	2432.13527712	24
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	26		126				0	0	0	0	24	0	0	21	grah	105	lf	pim	150	hf	1	yes	test	46	NA	pim	NA	1807.09453564	34
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	27		40				25	0	0	0	0	20	0	0	blit	60	lf	hoon	15	hf	1	yes	test	47	NA	hoon	NA	1760.10452917	33
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	28		356				0	0	19	0	0	26	0	0	gled	330	hf	hoon	15	hf	1	yes	test	48	NA	hoon	NA	1535.79155246	44
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	29		21				6	0	0	0	0	39	0	0	blit	60	lf	hoon	15	hf	1	yes	test	49	NA	hoon	NA	1248.14321497	68
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	30		96				9	0	0	0	36	0	0	0	blit	60	lf	grah	105	lf	1	yes	test	50	NA	blit	NA	1969.02011282	14
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	31		228				0	33	0	12	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	51	NA	gorm	NA	3697.4566408	15
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	32		120				0	0	0	0	30	0	0	15	grah	105	lf	pim	150	hf	1	yes	test	52	NA	pim	NA	1520.04801721	25
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	33		130				0	0	0	0	20	0	0	25	grah	105	lf	pim	150	hf	1	yes	test	53	NA	pim	NA	2320.04936456	38
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	34		288				0	0	3	0	0	0	42	0	gled	330	hf	noobda	285	lf	1	yes	test	54	NA	noobda	NA	2703.95603	61
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	35		185				0	0	0	35	0	0	0	10	gorm	195	hf	pim	150	hf	1	yes	test	55	NA	gorm	NA	3103.86254915	48
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	36		121				0	0	0	0	29	0	0	16	grah	105	lf	pim	150	hf	1	yes	test	56	NA	pim	NA	1743.96480706	26
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	37		8				0	0	7	0	0	38	0	0	gled	330	hf	hoon	15	hf	1	yes	test	57	NA	hoon	NA	2032.39429029	61
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	38		129				0	0	0	0	21	0	0	24	grah	105	lf	pim	150	hf	1	yes	test	58	NA	pim	NA	2111.98357765	38
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	39		44				29	0	0	0	0	16	0	0	blit	60	lf	hoon	15	hf	1	yes	test	59	NA	hoon	NA	1824.08982887	26
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	40		325				0	0	40	0	0	0	5	0	gled	330	hf	noobda	285	lf	1	yes	test	60	NA	gled	NA	2543.85066675	60
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	41		323				0	0	38	0	0	0	7	0	gled	330	hf	noobda	285	lf	1	yes	test	61	NA	gled	NA	1695.96428351	63
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	42		169				0	0	0	19	0	0	0	26	gorm	195	hf	pim	150	hf	1	yes	test	62	NA	gorm	NA	3008.03056317	27
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	43		230				0	35	0	10	0	0	0	0	clate	240	lf	gorm	195	hf	1	yes	test	63	NA	clate	NA	3616.22133339	45
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	44		138				0	0	0	0	12	0	0	33	grah	105	lf	pim	150	hf	1	yes	test	64	NA	pim	NA	4047.96844364	39
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	45		262				0	23	0	0	0	0	22	0	clate	240	lf	noobda	285	lf	1	yes	test	65	NA	clate	NA	3151.98048515	32
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	ambig	test	46		81				24	0	0	0	21	0	0	0	blit	60	lf	grah	105	lf	1	yes	test	66	NA	blit	NA	5246.53280363	23
238	10	1	2	test	558	2017-10-12 08:34	2017_Oct_12_0834	wc2_2_v1	clear2	test	47		147				0	0	0	0	3	0	0	42	grah	105	lf	pim	150	hf	1	yes	test	67	NA	pim	NA	3184.02799164	57
